unitid,"cipcode",awlevel,crace01,crace02,crace03,crace04,crace05,crace06,crace07,crace08,crace09,crace10,crace11,crace12,crace13,crace14,crace15,crace16,bal_m,bal_w
123651,"06.0000",5,1,2,0,0,0,0,0,0,2,1,16,10,0,0,19,13,0,0
123651,"09.0000",5,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,3,0,0
123651,"13.0000",5,0,1,0,0,0,0,1,1,2,0,0,13,0,0,3,15,0,0
123651,"23.0000",5,0,0,0,0,0,0,0,0,0,0,3,4,0,0,3,4,0,0
123651,"26.0000",5,0,0,0,0,1,0,0,0,0,1,2,0,0,0,3,1,0,0
123651,"27.0000",5,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,0,0
123651,"39.0000",5,1,0,2,0,0,0,2,0,5,0,16,4,0,0,26,4,0,0
123651,"42.0000",5,0,0,0,0,0,0,1,0,0,0,2,8,0,0,3,8,0,0
123651,"45.0000",5,0,0,0,0,0,0,0,0,1,2,10,10,0,0,11,12,0,0
123651,"99.0000",5,2,3,2,0,1,0,4,1,10,7,53,51,0,0,72,62,0,0
123651,"39.0000",7,2,0,0,0,0,0,0,0,0,0,7,0,0,0,9,0,0,0
123651,"99.0000",7,2,0,0,0,0,0,0,0,0,0,7,0,0,0,9,0,0,0
123688,"50.0000",5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
123688,"99.0000",5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
123703,"39.0000",4,0,0,0,0,0,0,0,0,0,0,3,,0,0,3,,0,0
123703,"99.0000",4,0,0,0,0,0,0,0,0,0,0,3,,0,0,3,,0,0
123800,"07.0000",1,0,0,0,0,0,0,0,0,,2,,1,0,0,,3,0,0
123800,"11.0000",1,0,0,0,0,0,0,1,,1,2,,1,0,0,2,3,0,0
123800,"13.0000",1,0,0,,2,0,0,,1,,4,0,0,0,0,,7,0,0
123800,"15.0000",1,0,0,0,0,0,0,0,0,1,,0,0,0,0,1,,0,0
123800,"17.0000",1,0,0,,1,0,0,,2,1,2,1,10,0,0,2,16,0,1
123800,"20.0000",1,0,0,0,0,0,0,0,0,0,0,,3,0,0,,3,0,0
123800,"31.0000",1,0,0,0,0,,1,0,0,,1,2,,0,0,2,2,0,0
123800,"43.0000",1,0,0,0,0,0,0,1,,3,3,3,3,0,0,8,6,1,0
123800,"46.0000",1,0,0,0,0,0,0,4,,7,,8,2,0,0,20,2,1,0
123800,"47.0000",1,0,0,,1,2,1,5,,4,3,4,3,0,0,15,8,0,0
123800,"48.0000",1,0,0,0,0,0,0,0,0,1,,,1,0,0,1,1,0,0
123800,"99.0000",1,0,0,,4,2,2,11,3,18,17,18,24,0,0,51,51,2,1
123800,"06.0000",2,0,0,1,,0,0,3,2,2,1,1,1,0,0,7,5,0,1
123800,"07.0000",2,0,0,,2,0,0,5,6,4,43,2,7,0,0,11,59,0,1
123800,"08.0000",2,0,0,0,0,0,0,0,0,,1,0,0,0,0,,1,0,0
123800,"11.0000",2,0,0,0,0,0,0,1,1,,2,1,5,0,0,3,8,1,0
123800,"13.0000",2,0,0,0,0,0,0,0,0,1,2,,2,0,0,1,4,0,0
123800,"15.0000",2,0,0,0,0,0,0,2,,7,2,6,1,0,0,17,3,2,0
123800,"20.0000",2,0,0,,1,0,0,0,0,,1,1,1,0,0,1,3,0,0
123800,"47.0000",2,0,0,0,0,0,0,2,,1,,1,,0,0,4,,0,0
123800,"99.0000",2,0,0,1,3,0,0,13,9,15,52,12,17,0,0,44,83,3,2
123800,"04.0000",3,0,0,0,0,0,0,0,0,,2,0,0,0,0,,2,0,0
123800,"06.0000",3,0,0,1,1,0,0,14,2,3,5,12,7,0,0,30,15,0,0
123800,"07.0000",3,0,0,1,2,0,0,5,4,,14,5,8,0,0,12,31,1,3
123800,"08.0000",3,0,0,0,0,0,0,0,0,0,0,1,,0,0,1,,0,0
123800,"11.0000",3,0,0,0,0,,1,,3,2,2,2,1,0,0,5,7,1,0
123800,"13.0000",3,0,0,,1,,1,,2,,3,,6,0,0,,13,0,0
123800,"14.0000",3,0,0,1,,0,0,0,0,3,,2,,0,0,6,,0,0
123800,"15.0000",3,0,0,0,0,0,0,4,1,8,3,9,1,0,0,21,5,0,0
123800,"16.0000",3,0,0,0,0,0,0,0,0,,2,,2,0,0,,4,0,0
123800,"18.0000",3,0,0,,3,0,0,1,10,,3,2,18,0,0,3,37,0,3
123800,"20.0000",3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,2,0,0
123800,"24.0000",3,0,0,7,8,2,3,30,19,35,62,55,85,0,0,133,182,4,5
123800,"30.0000",3,0,0,0,0,0,0,0,0,,1,1,,0,0,1,1,0,0
123800,"31.0000",3,0,0,0,0,0,0,0,0,0,0,,2,0,0,,2,0,0
123800,"40.0000",3,0,0,1,,0,0,0,0,0,0,1,1,0,0,2,1,0,0
123800,"43.0000",3,0,0,1,3,0,0,1,1,3,4,4,3,0,0,9,11,0,0
123800,"46.0000",3,0,0,0,0,0,0,3,,0,0,1,,0,0,4,,0,0
123800,"47.0000",3,0,0,1,2,0,0,7,,1,,5,2,0,0,16,3,2,-1
123800,"48.0000",3,0,0,0,0,0,0,0,0,0,0,1,,0,0,2,,1,
123800,"49.0000",3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,2,0,0
123800,"50.0000",3,0,0,0,0,,1,1,1,3,1,3,5,0,0,7,8,0,0
123800,"99.0000",3,0,0,13,20,2,6,66,43,60,106,104,141,0,0,254,326,9,10
123855,"39.0000",7,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0
123855,"99.0000",7,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0
123855,"39.0601",10,0,0,0,0,0,0,1,,1,,13,,0,0,15,0,0,0
123855,"99.0000",10,0,0,0,0,0,0,1,,1,,13,,0,0,15,0,0,0
123873,"17.0000",1,0,0,0,0,0,0,3,4,0,0,,7,0,0,3,11,0,0
123873,"99.0000",1,0,0,0,0,0,0,3,4,0,0,,7,0,0,3,11,0,0
123873,"17.0000",6,0,0,0,0,0,0,,2,0,0,,1,0,0,,3,0,0
123873,"99.0000",6,0,0,0,0,0,0,,2,0,0,,1,0,0,,3,0,0
123916,"39.0601",10,0,0,0,0,0,0,0,0,0,0,5,11,0,0,5,11,0,0
123916,"99.0000",10,0,0,0,0,0,0,0,0,0,0,5,11,0,0,5,11,0,0
123943,"18.0000",5,0,0,0,0,0,0,1,5,0,1,9,6,0,0,10,12,0,0
123943,"99.0000",5,0,0,0,0,0,0,1,5,0,1,9,6,0,0,10,12,0,0
123943,"18.1201",10,1,0,0,0,1,0,10,18,1,0,40,23,0,0,53,41,0,0
123943,"99.0000",10,1,0,0,0,1,0,10,18,1,0,40,23,0,0,53,41,0,0
123952,"04.0000",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,15,36,15
123952,"99.0000",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,15,36,15
123952,"04.0000",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,17,35,17
123952,"99.0000",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,17,35,17
123961,"06.0000",4,2,0,3,0,0,0,0,0,0,0,10,3,0,0,15,3,0,0
123961,"30.0000",4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
123961,"99.0000",4,2,0,3,0,0,0,0,0,0,0,10,4,0,0,15,4,0,0
123961,"04.0000",5,9,10,2,0,0,0,9,4,5,1,22,2,0,0,47,17,0,0
123961,"05.0000",5,0,1,0,1,0,0,1,1,0,0,3,2,0,0,4,5,0,0
123961,"06.0000",5,62,50,14,15,1,0,87,99,41,21,404,214,0,0,609,399,0,0
123961,"09.0000",5,0,5,4,15,0,0,7,17,3,6,75,163,0,0,88,207,-1,1
123961,"10.0000",5,4,1,2,1,1,0,0,1,5,2,41,22,0,0,53,27,0,0
123961,"11.0000",5,12,8,1,0,0,0,17,5,0,1,18,2,0,0,48,16,0,0
123961,"13.0000",5,1,1,1,5,0,1,1,10,1,4,5,21,0,0,9,42,0,0
123961,"14.0000",5,89,7,3,3,0,1,71,15,14,7,90,19,0,0,267,52,0,0
123961,"15.0000",5,2,0,0,1,0,0,0,1,2,0,7,0,0,0,11,2,0,0
123961,"16.0000",5,1,3,0,1,0,0,1,2,2,8,3,14,0,0,7,28,0,0
123961,"17.0000",5,0,4,0,0,0,1,0,5,1,6,1,48,0,0,2,64,0,0
123961,"18.0000",5,0,0,0,5,0,0,1,7,0,10,0,30,0,0,1,52,0,0
123961,"19.0000",5,0,0,0,1,0,0,0,1,0,0,1,2,0,0,1,4,0,0
123961,"23.0000",5,0,0,2,2,0,0,2,3,5,5,23,48,0,0,32,58,0,0
123961,"24.0000",5,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,3,0,0
123961,"26.0000",5,3,2,3,4,0,0,13,13,2,7,25,27,0,0,46,53,0,0
123961,"27.0000",5,0,1,1,0,0,0,2,2,0,1,3,4,0,0,6,8,0,0
123961,"30.0000",5,0,0,1,7,0,0,0,5,0,2,26,37,0,0,27,51,0,0
123961,"31.0000",5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
123961,"38.0000",5,2,0,1,1,0,0,0,1,3,0,5,11,0,0,11,13,0,0
123961,"40.0000",5,0,2,0,1,0,0,1,1,1,1,6,1,0,0,8,6,0,0
123961,"42.0000",5,0,3,0,9,0,0,4,13,4,10,22,40,0,0,30,75,0,0
123961,"44.0000",5,1,1,7,12,0,0,3,6,10,4,38,17,0,0,59,40,0,0
123961,"45.0000",5,17,8,7,13,0,0,19,22,15,14,156,119,0,0,214,176,0,0
123961,"50.0000",5,1,3,2,3,0,0,4,7,5,2,46,66,0,0,58,81,0,0
123961,"99.0000",5,204,110,51,100,2,3,243,241,119,112,1022,912,0,0,1640,1479,-1,1
123961,"04.0000",7,6,3,0,0,0,0,0,0,0,0,1,0,0,0,7,3,0,0
123961,"06.0000",7,62,27,8,5,2,0,41,27,10,7,250,95,0,0,373,161,0,0
123961,"09.0000",7,15,7,3,5,0,0,1,2,2,1,34,36,0,0,55,51,0,0
123961,"10.0000",7,4,4,2,,0,0,0,0,0,0,59,21,0,0,65,25,0,0
123961,"11.0000",7,41,6,1,0,0,0,10,8,0,1,32,3,0,0,84,18,0,0
123961,"13.0000",7,23,19,2,4,1,0,1,9,2,7,47,60,0,0,76,99,0,0
123961,"14.0000",7,156,23,3,1,2,0,84,24,16,2,226,45,0,0,487,95,0,0
123961,"15.0000",7,0,0,1,1,0,0,1,0,1,0,13,3,0,0,16,4,0,0
123961,"16.0000",7,5,6,0,0,1,0,0,0,1,1,1,2,0,0,8,9,0,0
123961,"17.0000",7,1,2,0,1,0,0,4,3,1,3,7,43,0,0,13,52,0,0
123961,"18.0000",7,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0
123961,"19.0000",7,0,0,0,0,0,0,0,1,0,1,1,7,0,0,1,9,0,0
123961,"23.0000",7,4,9,0,1,0,0,0,2,0,0,8,16,0,0,12,28,0,0
123961,"24.0000",7,0,0,0,0,0,0,0,2,0,2,6,9,0,0,6,13,0,0
123961,"26.0000",7,2,3,0,0,0,0,1,1,0,0,5,3,0,0,8,7,0,0
123961,"27.0000",7,5,3,0,0,0,0,1,0,0,0,3,2,0,0,9,5,0,0
123961,"30.0000",7,3,1,22,7,2,0,28,12,21,3,692,138,0,0,768,161,0,0
123961,"38.0000",7,1,0,0,0,0,0,0,0,1,0,1,1,0,0,3,1,0,0
123961,"40.0000",7,4,0,0,0,0,0,1,2,0,0,14,7,0,0,19,9,0,0
123961,"42.0000",7,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,9,0,2
123961,"44.0000",7,37,12,6,20,0,1,4,10,5,13,45,128,0,0,97,184,0,0
123961,"45.0000",7,16,8,2,0,0,0,3,0,2,0,55,21,0,0,78,28,0,-1
123961,"50.0000",7,3,5,1,0,0,0,1,5,2,0,36,24,0,0,43,34,0,0
123961,"99.0000",7,389,138,51,45,8,1,181,109,64,41,1536,672,0,0,2229,1007,0,1
123961,"18.0000",8,4,1,0,1,0,0,2,2,2,0,9,4,0,0,17,8,0,0
123961,"19.0000",8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
123961,"99.0000",8,4,1,0,1,0,0,2,2,2,0,10,4,0,0,18,8,0,0
123961,"06.0000",9,5,,0,0,0,0,1,0,0,0,3,3,0,0,9,3,0,0
123961,"09.0000",9,0,2,0,0,0,0,0,0,0,0,4,6,0,0,4,8,0,0
123961,"11.0000",9,6,,0,0,0,0,1,0,0,0,1,0,0,0,8,0,0,0
123961,"13.0000",9,14,8,0,1,0,0,1,1,5,4,41,43,0,0,61,57,0,0
123961,"14.0000",9,53,0,0,1,0,0,7,1,0,0,23,1,0,0,83,3,0,0
123961,"16.0000",9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
123961,"23.0000",9,2,2,0,0,0,0,0,1,1,0,9,5,0,0,12,8,0,0
123961,"26.0000",9,4,2,0,0,0,0,1,1,1,0,4,7,0,0,10,10,0,0
123961,"27.0000",9,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0
123961,"38.0000",9,1,0,1,0,0,0,0,0,0,0,2,2,0,0,4,2,0,0
123961,"40.0000",9,12,6,0,0,0,0,3,1,0,0,6,3,0,0,21,10,0,0
123961,"42.0000",9,0,0,0,0,0,0,1,0,0,1,2,13,0,0,3,14,0,0
123961,"44.0000",9,5,0,5,1,0,0,1,0,0,0,8,12,0,0,19,13,0,0
123961,"45.0000",9,10,4,0,1,0,0,1,1,0,1,17,4,0,0,33,11,5,0
123961,"50.0000",9,1,0,1,0,0,0,1,1,0,0,11,3,0,0,14,4,0,0
123961,"99.0000",9,116,24,7,4,0,0,19,8,7,6,131,102,0,0,285,144,5,0
123961,"18.0401",10,9,5,0,1,0,0,31,5,0,0,36,14,0,0,76,25,0,0
123961,"18.1001",10,4,1,3,0,1,0,17,6,3,0,87,30,0,0,115,37,0,0
123961,"18.1401",10,2,10,3,4,1,0,33,41,4,3,9,30,0,0,52,88,0,0
123961,"22.0101",10,0,1,1,2,0,0,3,4,5,2,86,69,0,0,95,78,0,0
123961,"99.0000",10,15,17,7,7,2,0,84,56,12,5,218,143,0,0,338,228,0,0
123970,"22.0101",10,0,0,2,3,0,0,9,5,7,9,127,104,0,0,145,121,0,0
123970,"99.0000",10,0,0,2,3,0,0,9,5,7,9,127,104,0,0,145,121,0,0
123998,"08.0000",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,42,6,42
123998,"12.0000",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,23,4,23
123998,"99.0000",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,65,10,65
124052,"18.0000",4,0,0,0,0,0,0,0,0,0,0,2,5,0,0,2,5,0,0
124052,"99.0000",4,0,0,0,0,0,0,0,0,0,0,2,5,0,0,2,5,0,0
124113,"06.0000",3,0,0,1,0,0,0,0,0,0,0,1,2,0,0,2,2,0,0
124113,"07.0000",3,0,0,0,0,0,1,1,0,0,0,0,6,0,0,1,7,0,0
124113,"13.0000",3,0,0,6,0,0,0,0,0,1,0,3,0,1,0,11,0,0,0
124113,"15.0000",3,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,1,0,0
124113,"24.0000",3,0,0,5,0,0,2,0,1,0,0,17,29,0,0,22,32,0,0
124113,"26.0000",3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
124113,"40.0000",3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0
124113,"43.0000",3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
124113,"45.0000",3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
124113,"47.0000",3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
124113,"99.0000",3,0,0,13,0,0,3,1,1,1,0,25,40,2,1,42,45,0,0
124274,"95.0000",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,50,45,50
124274,"99.0000",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,50,45,50
124283,"38.0000",7,0,0,1,0,0,0,1,0,0,0,2,3,0,0,4,3,0,0
124283,"39.0000",7,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0
124283,"99.0000",7,1,0,1,0,0,0,2,0,0,0,2,3,0,0,6,3,0,0
124283,"39.0000",9,2,0,0,0,0,0,5,1,0,0,10,8,0,0,17,9,0,0
124283,"99.0000",9,2,0,0,0,0,0,5,1,0,0,10,8,0,0,17,9,0,0
124283,"39.0601",10,0,1,2,0,0,0,5,1,0,0,7,16,0,0,14,18,0,0
124283,"99.0000",10,0,1,2,0,0,0,5,1,0,0,7,16,0,0,14,18,0,0
124292,"95.0000",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,2
124292,"99.0000",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,2
124292,"95.0000",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,22,42,22
124292,"99.0000",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,22,42,22
124292,"95.0000",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,13,10
124292,"99.0000",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,13,10
124292,"95.0000",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124292,"99.0000",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124487,"39.0000",2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
124487,"99.0000",2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
124487,"39.0000",3,0,0,0,0,0,0,0,1,0,1,8,1,0,0,8,3,0,0
124487,"99.0000",3,0,0,0,0,0,0,0,1,0,1,8,1,0,0,8,3,0,0
124487,"39.0000",5,0,0,1,0,0,0,0,0,0,0,4,1,0,0,5,1,0,0
124487,"99.0000",5,0,0,1,0,0,0,0,0,0,0,4,1,0,0,5,1,0,0
124548,"95.0000",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,85,15,85
124548,"99.0000",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,85,15,85
124548,"95.0000",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
124548,"99.0000",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0
124627,"95.0000",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,4
124627,"99.0000",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,4
124733,"22.0101",10,0,0,1,0,0,0,0,0,0,0,2,2,0,0,3,2,0,0
124733,"99.0000",10,0,0,1,0,0,0,0,0,0,0,2,2,0,0,3,2,0,0
124885,"50.0000",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
124885,"99.0000",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
124885,"06.0000",5,20,8,1,1,0,0,2,1,5,2,12,9,0,0,40,21,0,0
124885,"10.0000",5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
124885,"13.0000",5,0,1,0,1,0,0,0,0,0,0,3,2,0,0,3,4,0,0
124885,"14.0000",5,7,1,0,0,0,0,1,0,2,0,6,0,0,0,16,1,0,0
124885,"15.0000",5,0,0,1,0,0,0,1,0,3,0,6,0,0,0,11,0,0,0
124885,"22.0000",5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
124885,"24.0000",5,1,1,0,1,1,0,0,2,1,8,0,6,0,0,3,18,0,0
124885,"42.0000",5,0,2,0,0,0,0,0,1,0,1,0,8,0,0,0,12,0,0
124885,"45.0000",5,1,1,0,0,0,0,1,0,1,2,4,3,0,0,7,6,0,0
124885,"50.0000",5,1,1,2,5,0,0,0,0,0,0,4,14,0,0,7,20,0,0
124885,"99.0000",5,30,15,4,8,1,0,5,5,12,13,36,42,0,0,88,83,0,0
124885,"06.0000",7,17,8,0,0,0,0,2,2,0,0,3,2,0,0,22,12,0,0
124885,"13.0000",7,4,8,7,25,0,5,3,27,12,50,113,372,0,0,139,487,0,0
124885,"42.0000",7,2,2,0,0,0,0,0,1,0,0,13,14,0,0,15,17,0,0
124885,"45.0000",7,1,1,1,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0
124885,"50.0000",7,9,3,0,0,0,0,0,1,0,0,2,7,0,0,11,11,0,0
124885,"99.0000",7,33,22,8,25,0,5,6,31,12,50,131,395,0,0,190,528,0,0
124885,"06.0000",9,7,1,1,0,0,0,0,0,0,0,7,0,0,0,15,1,0,0
124885,"13.0000",9,2,1,1,0,0,0,0,0,2,0,6,8,0,0,11,9,0,0
124885,"42.0000",9,2,3,0,4,0,0,3,1,3,1,41,32,0,0,49,41,0,0
124885,"99.0000",9,11,5,2,4,0,0,3,1,5,1,54,40,0,0,75,51,0,0
125028,"01.0000",2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
125028,"02.0000",2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
125028,"06.0000",2,0,0,0,0,1,0,0,0,0,0,2,2,0,0,3,2,0,0
125028,"07.0000",2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,0,0
125028,"09.0000",2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
125028,"11.0000",2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
125028,"13.0000",2,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,6,0,0
125028,"15.0000",2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0
125028,"16.0000",2,0,0,2,0,0,0,0,0,1,0,2,1,0,0,5,1,0,0
125028,"17.0000",2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0
125028,"18.0000",2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
125028,"20.0000",2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,0
125028,"23.0000",2,0,0,0,0,0,0,0,1,2,0,2,6,0,0,4,7,0,0
125028,"24.0000",2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
125028,"26.0000",2,0,0,0,0,0,0,2,2,0,0,0,8,0,0,2,10,0,0
125028,"27.0000",2,0,0,0,0,0,0,0,0,2,0,2,6,0,0,4,6,0,0
125028,"31.0000",2,0,0,0,0,1,1,2,0,1,0,2,4,0,0,6,5,0,0
125028,"38.0000",2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0
125028,"40.0000",2,0,0,0,0,0,0,0,0,2,0,2,1,0,0,4,1,0,0
125028,"42.0000",2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
125028,"43.0000",2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
125028,"45.0000",2,0,0,1,0,0,0,1,1,1,0,3,12,0,0,6,13,0,0
125028,"48.0000",2,0,0,0,0,0,0,1,0,1,0,3,3,0,0,5,3,0,0
125028,"50.0000",2,0,0,0,0,0,0,1,1,0,0,0,4,0,0,1,5,0,0
125028,"99.0000",2,0,0,3,0,2,1,8,8,13,0,23,65,0,0,49,74,0,0
125028,"01.0000",3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
125028,"02.0000",3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
125028,"06.0000",3,0,0,0,0,1,0,0,0,0,0,2,2,0,0,3,2,0,0
125028,"07.0000",3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,0,0
125028,"09.0000",3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
125028,"11.0000",3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
125028,"13.0000",3,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,5,0,0
125028,"15.0000",3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0
125028,"16.0000",3,0,0,2,0,0,0,0,0,1,0,2,1,0,0,5,1,0,0
125028,"17.0000",3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0
125028,"18.0000",3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
125028,"20.0000",3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0
125028,"23.0000",3,0,0,0,0,0,0,0,1,2,0,2,6,0,0,4,7,0,0
125028,"24.0000",3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
125028,"26.0000",3,0,0,0,0,0,0,2,2,0,0,0,8,0,0,2,10,0,0
125028,"27.0000",3,0,0,0,0,0,0,0,0,2,0,2,6,0,0,4,6,0,0
125028,"31.0000",3,0,0,0,0,1,1,2,0,1,0,4,3,0,0,8,4,0,0
125028,"38.0000",3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
125028,"40.0000",3,0,0,0,0,0,0,0,0,2,0,2,1,0,0,4,1,0,0
125028,"42.0000",3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0
125028,"43.0000",3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
125028,"45.0000",3,0,0,0,1,0,0,1,1,1,0,5,11,0,0,7,13,0,0
125028,"48.0000",3,0,0,0,0,0,0,1,0,1,0,3,3,0,0,5,3,0,0
125028,"50.0000",3,0,0,0,0,0,0,1,1,0,0,2,6,0,0,3,7,0,0
125028,"99.0000",3,0,0,2,1,2,1,8,8,12,0,30,64,0,0,54,74,0,0
125028,"01.0000",4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
125028,"02.0000",4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
125028,"06.0000",4,0,0,0,0,1,0,0,0,0,0,2,2,0,0,3,2,0,0
125028,"07.0000",4,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,3,0,0
125028,"09.0000",4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
125028,"11.0000",4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
125028,"13.0000",4,0,0,0,0,0,0,0,9,0,0,0,5,0,0,0,14,0,0
125028,"15.0000",4,0,0,0,0,0,0,9,0,0,0,0,1,0,0,9,1,0,0
125028,"16.0000",4,0,0,2,0,0,0,0,0,1,0,2,1,0,0,5,1,0,0
125028,"17.0000",4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0
125028,"18.0000",4,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,9,0,0
125028,"20.0000",4,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,0
125028,"23.0000",4,0,0,0,0,0,0,0,9,2,0,2,6,0,0,4,15,0,0
125028,"24.0000",4,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,9,0,0
125028,"26.0000",4,0,0,0,0,0,0,10,2,0,0,0,9,0,0,10,11,0,0
125028,"27.0000",4,0,0,0,0,0,0,0,0,2,0,2,6,0,0,4,6,0,0
125028,"31.0000",4,0,0,0,0,1,1,18,0,1,0,4,4,0,0,24,5,0,0
125028,"38.0000",4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0
125028,"40.0000",4,0,0,0,0,0,0,0,0,2,0,2,1,0,0,4,1,0,0
125028,"42.0000",4,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,1,0,0
125028,"43.0000",4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
