unitid,"cipcode",awlevel,crace01,crace02,crace03,crace04,crace05,crace06,crace07,crace08,crace09,crace10,crace11,crace12,crace13,crace14,crace15,crace16,bal_m,bal_w
171304,"99.0000",3,,1,6,20,1,4,0,0,3,2,159,211,0,0,177,247,8,9
171304,"17.0000",4,0,0,0,0,0,0,0,0,0,0,2,5,0,0,2,6,0,0
171304,"18.0000",4,0,0,0,0,0,0,0,0,0,0,3,42,0,0,3,47,0,0
171304,"99.0000",4,0,0,0,0,0,0,0,0,0,0,5,47,0,0,5,53,0,0
171359,"06.0000",5,0,0,2,1,0,0,0,0,0,0,28,27,0,0,30,28,0,0
171359,"13.0000",5,0,0,0,0,0,0,0,0,0,0,1,14,0,0,1,14,0,0
171359,"18.0000",5,0,1,0,3,0,0,0,0,0,0,2,32,0,0,2,36,0,0
171359,"19.0000",5,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,3,0,0
171359,"23.0000",5,0,0,0,0,0,0,0,0,0,0,1,4,0,0,1,4,0,0
171359,"26.0000",5,0,0,1,0,0,0,0,0,0,0,0,6,0,0,1,6,0,0
171359,"27.0000",5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
171359,"42.0000",5,0,0,0,0,0,0,0,0,0,0,2,6,0,0,2,6,0,0
171359,"44.0000",5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
171359,"45.0000",5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
171359,"99.0000",5,,1,3,4,0,0,0,0,,1,35,94,0,0,38,100,0,0
171359,"06.0000",7,0,0,1,1,0,0,0,0,0,0,12,14,0,0,13,15,0,0
171359,"13.0000",7,0,0,0,0,0,0,0,0,0,1,6,13,0,0,6,14,0,0
171359,"99.0000",7,0,0,1,1,0,0,0,0,,1,18,27,0,0,19,29,0,0
171377,"39.0000",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,39,36,39
171377,"99.0000",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,39,36,39
171395,"07.0000",2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0
171395,"13.0000",2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0
171395,"43.0000",2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0
171395,"48.0000",2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
171395,"99.0000",2,0,0,0,0,0,0,0,0,0,0,,10,0,0,0,10,0,0
171395,"06.0000",3,0,0,0,0,0,0,0,0,0,0,7,18,0,0,7,18,0,0
171395,"07.0000",3,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0,11,,1
171395,"08.0000",3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
171395,"14.0000",3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0
171395,"15.0000",3,0,0,0,0,0,0,0,0,0,0,3,2,0,0,3,2,0,0
171395,"18.0000",3,0,0,0,0,0,1,0,0,0,0,3,29,0,0,3,30,0,0
171395,"24.0000",3,0,0,0,0,1,1,0,1,0,0,29,63,0,0,30,65,0,0
171395,"43.0000",3,0,0,0,0,0,0,0,0,0,0,4,3,0,0,4,3,0,0
171395,"99.0000",3,0,0,0,0,1,3,,1,0,0,49,124,0,0,50,129,,1
171456,"07.0000",2,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,0,0
171456,"12.0000",2,0,0,0,1,0,2,0,1,0,1,0,34,0,0,0,39,0,0
171456,"17.0000",2,0,0,0,0,0,1,0,0,0,0,2,28,0,0,2,29,0,0
171456,"20.0000",2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,0,0
171456,"46.0000",2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0
171456,"47.0000",2,0,0,0,0,0,0,0,0,0,0,13,0,0,0,13,0,0,0
171456,"48.0000",2,0,0,0,0,1,0,0,0,0,0,6,1,0,0,7,1,0,0
171456,"99.0000",2,0,0,,1,2,3,,1,,1,28,73,0,0,30,79,0,0
171456,"07.0000",3,0,0,0,0,0,3,0,0,0,0,6,32,0,0,6,35,0,0
171456,"13.0000",3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
171456,"15.0000",3,0,0,1,0,0,0,0,0,0,0,6,0,0,0,7,0,0,0
171456,"17.0000",3,0,0,0,0,0,0,0,0,0,0,2,9,0,0,2,9,0,0
171456,"18.0000",3,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,0
171456,"19.0000",3,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,3,0,0
171456,"20.0000",3,0,0,0,0,0,0,0,0,0,0,1,7,0,0,1,7,0,0
171456,"42.0000",3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
171456,"43.0000",3,0,0,0,0,0,0,0,0,0,0,11,1,0,0,11,1,0,0
171456,"46.0000",3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
171456,"47.0000",3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0
171456,"48.0000",3,0,0,0,0,0,0,0,0,0,0,4,1,0,0,4,1,0,0
171456,"50.0000",3,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,1,0,0
171456,"99.0000",3,0,0,1,1,,3,0,0,0,0,37,61,0,0,38,65,0,0
171456,"03.0000",5,0,0,0,0,0,0,0,0,0,0,5,1,0,0,5,1,0,0
171456,"04.0000",5,0,0,0,0,0,0,0,0,0,0,6,1,0,0,6,1,0,0
171456,"06.0000",5,1,0,0,0,2,0,0,0,0,0,66,62,0,0,69,62,0,0
171456,"07.0000",5,1,0,0,0,0,0,0,0,0,0,9,22,0,0,10,22,0,0
171456,"08.0000",5,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,0
171456,"09.0000",5,0,0,1,1,0,0,0,0,0,0,22,26,0,0,23,27,0,0
171456,"11.0000",5,0,1,1,0,0,0,0,0,0,0,11,6,0,0,12,7,0,0
171456,"13.0000",5,0,0,1,0,0,0,0,0,0,0,26,54,0,0,27,54,0,0
171456,"15.0000",5,0,0,0,0,0,0,0,0,0,0,20,0,0,0,20,0,0,0
171456,"16.0000",5,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,5,0,0
171456,"17.0000",5,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,3,0,0
171456,"18.0000",5,0,0,0,0,0,1,0,1,0,0,5,64,0,0,5,66,0,0
171456,"19.0000",5,0,0,0,0,0,0,0,0,0,0,3,10,0,0,3,10,0,0
171456,"22.0000",5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
171456,"23.0000",5,0,0,0,0,0,2,0,0,0,0,11,27,0,0,11,29,0,0
171456,"24.0000",5,0,0,0,0,0,0,0,0,0,0,7,48,0,0,7,48,0,0
171456,"26.0000",5,1,0,0,0,1,1,0,0,0,0,16,12,0,0,18,13,0,0
171456,"27.0000",5,0,0,0,0,0,0,0,0,0,0,2,5,0,0,2,5,0,0
171456,"31.0000",5,0,0,0,0,0,0,0,0,0,0,3,4,0,0,3,4,0,0
171456,"38.0000",5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
171456,"40.0000",5,0,0,0,0,0,0,0,0,0,0,9,5,0,0,9,5,0,0
171456,"41.0000",5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
171456,"42.0000",5,0,0,1,1,0,1,0,0,0,0,6,24,0,0,7,26,0,0
171456,"43.0000",5,0,0,1,0,4,3,0,0,0,0,45,13,0,0,50,16,0,0
171456,"44.0000",5,0,1,0,0,0,0,0,0,0,0,14,17,0,0,14,18,0,0
171456,"45.0000",5,0,0,0,0,0,0,0,0,0,1,25,41,0,0,25,42,0,0
171456,"50.0000",5,0,1,0,0,0,0,0,0,0,0,14,23,0,0,14,24,0,0
171456,"99.0000",5,3,3,5,2,7,9,,1,,1,329,479,0,0,344,495,0,0
171456,"13.0000",7,1,0,0,0,0,1,0,0,0,0,23,30,0,0,24,31,0,0
171456,"17.0000",7,0,0,0,0,0,0,1,0,0,0,0,4,0,0,1,4,0,0
171456,"18.0000",7,1,0,0,0,0,1,0,0,0,0,2,5,0,0,3,6,0,0
171456,"23.0000",7,0,0,0,0,0,0,0,0,0,0,2,5,0,0,2,5,0,0
171456,"26.0000",7,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,2,0,0
171456,"44.0000",7,1,0,0,0,1,0,0,0,0,0,15,5,0,0,17,5,0,0
171456,"45.0000",7,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,1,0,0
171456,"99.0000",7,3,,0,0,1,2,1,,0,0,46,52,0,0,51,54,0,0
171483,"07.0000",2,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,4,0,0
171483,"08.0000",2,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,5,0,0
171483,"15.0000",2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
171483,"17.0000",2,0,0,0,0,0,0,0,0,1,0,1,19,0,0,2,19,0,0
171483,"47.0000",2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0
171483,"48.0000",2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0
171483,"99.0000",2,0,0,0,0,,1,0,0,1,,8,28,0,0,9,29,0,0
171483,"04.0000",3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
171483,"06.0000",3,0,0,0,1,0,0,0,0,0,0,31,44,0,0,31,45,0,0
171483,"07.0000",3,0,0,0,0,0,0,0,1,0,1,7,30,0,0,7,32,0,0
171483,"09.0000",3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0
171483,"10.0000",3,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,1,0,0
171483,"11.0000",3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0
171483,"13.0000",3,0,0,0,0,0,0,0,0,0,0,5,23,0,0,5,23,0,0
171483,"14.0000",3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0
171483,"15.0000",3,0,0,0,0,0,0,0,0,0,0,20,2,0,0,20,2,0,0
171483,"17.0000",3,0,0,0,0,0,0,0,0,0,0,1,18,0,0,1,18,0,0
171483,"18.0000",3,0,0,0,0,0,0,0,1,0,0,3,37,0,0,3,38,0,0
171483,"20.0000",3,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,1,0,0
171483,"22.0000",3,0,0,0,0,0,0,0,0,0,0,3,6,0,0,3,6,0,0
171483,"24.0000",3,0,0,0,0,0,1,0,0,0,1,45,61,0,0,45,63,0,0
171483,"26.0000",3,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,1,0,0
171483,"27.0000",3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
171483,"31.0000",3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
171483,"40.0000",3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
171483,"43.0000",3,0,0,0,0,1,0,0,0,0,0,19,4,0,0,20,4,0,0
171483,"44.0000",3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0
171483,"45.0000",3,0,0,0,0,0,0,0,0,0,0,3,8,0,0,3,8,0,0
171483,"47.0000",3,0,0,0,0,0,1,0,0,0,0,3,0,0,0,3,1,0,0
171483,"48.0000",3,0,0,0,0,0,0,0,0,0,0,4,6,0,0,4,6,0,0
171483,"49.0000",3,0,0,0,0,0,0,0,0,0,0,25,6,0,0,25,6,0,0
171483,"50.0000",3,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0
171483,"99.0000",3,,1,,1,1,2,,2,,2,183,259,0,0,184,267,0,0
171483,"49.0000",4,0,0,0,0,0,0,0,0,0,0,10,1,0,0,10,1,0,0
171483,"99.0000",4,0,0,0,0,0,0,0,0,0,0,10,1,0,0,10,1,0,0
171492,"06.0000",3,1,0,8,3,0,0,0,0,0,0,79,66,0,0,88,69,0,0
171492,"08.0000",3,15,0,0,0,0,0,0,0,0,0,74,30,0,0,89,30,0,0
171492,"09.0000",3,0,0,1,2,0,0,0,0,0,0,10,16,0,0,11,18,0,0
171492,"11.0000",3,0,0,0,0,0,0,0,0,0,0,5,7,0,0,5,7,0,0
171492,"99.0000",3,16,,9,5,0,0,0,0,0,0,168,119,0,0,193,124,0,0
171492,"06.0000",5,28,0,5,3,0,0,0,0,0,0,82,91,0,0,115,94,0,0
171492,"99.0000",5,28,,5,3,0,0,0,0,0,0,82,91,0,0,115,94,0,0
171535,"01.0000",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
171535,"07.0000",1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,5,,2
171535,"99.0000",1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,1,6,,2
171535,"07.0000",2,0,0,0,0,0,0,0,0,0,0,2,8,0,0,2,10,,2
171535,"10.0000",2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
171535,"11.0000",2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
171535,"15.0000",2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,10,1,4,1
171535,"17.0000",2,0,0,0,19,0,0,0,0,0,0,4,44,0,0,5,75,1,12
171535,"22.0000",2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,7,,2
171535,"25.0000",2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
171535,"43.0000",2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
171535,"46.0000",2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
171535,"47.0000",2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,7,0,1,
171535,"48.0000",2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,3,2,1,
171535,"99.0000",2,0,0,,19,0,0,0,0,0,0,23,61,0,0,30,97,7,17
171535,"01.0000",3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,0,0
171535,"06.0000",3,1,0,7,15,0,1,0,2,1,1,118,181,0,0,159,246,32,46
171535,"07.0000",3,0,0,1,7,0,0,0,4,1,2,21,78,0,0,25,110,2,19
171535,"08.0000",3,0,0,0,2,0,0,0,0,0,0,1,4,0,0,1,6,0,0
171535,"10.0000",3,0,0,1,1,0,0,0,0,2,0,6,7,0,0,11,10,2,2
171535,"11.0000",3,0,0,1,0,0,0,0,1,0,0,7,6,0,0,11,11,3,4
171535,"12.0000",3,0,0,0,1,0,0,0,0,0,0,0,9,0,0,0,10,0,0
171535,"14.0000",3,0,0,0,0,0,0,0,0,0,0,4,1,0,0,7,1,3,
171535,"15.0000",3,0,0,1,0,0,0,1,0,1,1,30,2,0,0,43,3,10,
171535,"17.0000",3,0,0,2,14,0,1,0,0,1,4,10,60,0,0,14,96,1,17
171535,"20.0000",3,0,0,0,1,0,0,0,2,0,1,2,19,0,0,2,26,,3
171535,"22.0000",3,0,0,0,2,0,0,0,0,0,0,0,18,0,0,0,24,,4
171535,"24.0000",3,0,0,15,36,3,3,2,6,0,5,175,408,0,0,244,536,49,78
171535,"25.0000",3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0
171535,"41.0000",3,0,0,1,0,0,0,0,1,0,1,22,11,0,0,25,14,2,1
171535,"43.0000",3,0,0,1,0,0,0,0,1,0,1,15,9,0,0,19,11,3,
171535,"46.0000",3,0,0,1,0,0,0,0,0,0,0,4,0,0,0,6,0,1,
171535,"47.0000",3,0,0,1,0,0,0,0,0,0,0,5,0,0,0,8,0,2,
171535,"48.0000",3,0,0,1,0,0,0,0,0,0,0,18,13,0,0,22,16,3,3
171535,"49.0000",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,
171535,"50.0000",3,0,0,0,0,0,0,0,0,0,0,2,7,0,0,2,11,,4
171535,"99.0000",3,1,,33,79,3,5,3,17,6,16,441,840,0,0,601,1138,114,181
171535,"15.0000",4,0,0,0,0,0,0,0,0,0,0,13,0,0,0,17,0,4,
171535,"17.0000",4,0,0,0,0,0,0,0,0,0,0,7,56,0,0,8,67,1,5
171535,"18.0000",4,0,0,0,0,0,0,0,0,0,0,3,82,0,0,5,107,2,17
171535,"20.0000",4,0,0,0,0,0,0,0,0,2,0,8,8,0,0,12,8,2,
171535,"47.0000",4,0,0,0,0,0,0,0,0,0,0,7,0,0,0,8,0,1,
171535,"49.0000",4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
171535,"99.0000",4,0,0,0,0,0,0,0,0,2,1,39,148,0,0,51,185,10,23
171562,"07.0000",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,4
171562,"99.0000",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,4
171562,"17.0000",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,2
171562,"99.0000",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,2
171571,"13.0000",1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,0,0
171571,"27.0000",1,3,0,1,0,0,0,1,0,0,0,14,5,0,0,19,5,0,0
171571,"99.0000",1,3,,1,,0,0,1,,0,0,15,7,0,0,20,7,0,0
171571,"06.0000",2,0,0,0,0,0,0,0,0,0,0,14,0,0,0,14,0,0,0
171571,"07.0000",2,0,0,0,0,0,0,0,0,0,0,1,17,0,0,1,17,0,0
171571,"15.0000",2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,0,0
171571,"22.0000",2,0,0,0,0,0,0,0,0,0,0,3,50,0,0,3,50,0,0
171571,"99.0000",2,0,0,0,0,0,0,0,0,0,0,24,67,0,0,24,67,0,0
171571,"05.0000",5,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,1,0,0
171571,"06.0000",5,1,0,3,3,0,0,3,5,0,1,127,193,0,0,134,202,0,0
171571,"09.0000",5,0,0,1,10,0,1,0,0,0,0,41,94,0,0,42,105,0,0
171571,"11.0000",5,0,0,0,0,0,0,1,1,0,0,19,3,0,0,20,4,0,0
171571,"13.0000",5,0,0,1,3,0,0,0,1,1,1,16,115,0,0,18,120,0,0
171571,"14.0000",5,1,0,1,2,0,0,5,3,3,0,91,17,0,0,101,22,0,0
171571,"16.0000",5,0,1,0,0,0,0,0,0,1,0,3,13,0,0,4,14,0,0
171571,"17.0000",5,0,1,0,0,0,0,0,1,0,0,4,12,0,0,4,14,0,0
171571,"18.0000",5,0,1,0,12,0,0,1,4,0,1,26,141,0,0,27,159,0,0
171571,"23.0000",5,1,0,0,1,0,0,0,0,0,2,13,48,0,0,14,51,0,0
171571,"24.0000",5,1,1,3,2,0,1,0,1,0,1,57,128,0,0,61,134,0,0
171571,"26.0000",5,1,1,0,0,0,0,0,2,0,0,18,24,0,0,19,27,0,0
171571,"27.0000",5,0,1,0,0,0,0,1,0,0,0,1,5,0,0,2,6,0,0
171571,"38.0000",5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0
171571,"40.0000",5,0,0,0,0,0,0,0,0,0,0,11,2,0,0,11,2,0,0
171571,"42.0000",5,0,0,0,3,0,0,0,1,0,2,23,74,0,0,23,80,0,0
171571,"44.0000",5,0,0,0,7,0,0,0,1,0,1,10,55,0,0,10,64,0,0
171571,"45.0000",5,0,1,7,3,1,0,0,0,0,1,49,50,0,0,57,55,0,0
171571,"50.0000",5,0,0,0,0,0,0,0,0,0,2,2,13,0,0,2,15,0,0
171571,"99.0000",5,5,7,16,46,1,2,12,20,5,12,514,988,0,0,553,1075,0,0
171571,"06.0000",7,1,1,0,1,0,0,2,0,0,0,51,28,0,0,54,30,0,0
171571,"11.0000",7,4,1,0,0,0,0,2,10,0,0,13,2,0,0,19,13,0,0
171571,"13.0000",7,0,1,0,6,0,0,0,3,0,0,26,284,0,0,26,294,0,0
171571,"14.0000",7,0,1,1,0,0,0,4,2,0,0,31,9,0,0,36,12,0,0
171571,"17.0000",7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
171571,"18.0000",7,0,0,0,0,0,0,0,0,0,0,3,12,0,0,3,12,0,0
171571,"23.0000",7,0,1,0,0,0,0,0,0,0,0,7,9,0,0,7,10,0,0
171571,"26.0000",7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
171571,"27.0000",7,1,0,0,0,0,0,0,1,0,0,6,8,0,0,7,9,0,0
171571,"40.0000",7,0,0,0,0,0,0,0,2,0,0,2,1,0,0,2,3,0,0
171571,"44.0000",7,0,0,2,1,0,0,0,0,0,0,7,3,0,0,9,4,0,0
171571,"45.0000",7,0,0,0,0,0,0,0,0,0,0,3,2,0,0,3,2,0,0
171571,"50.0000",7,0,0,0,0,0,0,0,0,0,0,2,6,0,0,2,6,0,0
171571,"99.0000",7,6,5,3,8,0,0,8,18,0,0,152,365,0,0,169,396,0,0
171571,"13.0000",8,0,0,0,1,0,1,0,0,0,0,3,10,0,0,3,12,0,0
171571,"99.0000",8,0,0,,1,,1,0,0,0,0,3,10,0,0,3,12,0,0
171571,"13.0000",9,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0
171571,"14.0000",9,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0
171571,"40.0000",9,2,1,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0
171571,"99.0000",9,4,1,0,0,0,0,1,,0,0,1,2,0,0,6,3,0,0
171599,"05.0000",5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
171599,"06.0000",5,0,0,2,0,0,0,0,1,1,0,25,7,0,0,28,8,0,0
171599,"09.0000",5,0,0,1,0,0,0,0,0,0,0,2,2,0,0,3,2,0,0
171599,"11.0000",5,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,1,0,0
171599,"13.0000",5,0,0,0,0,0,0,0,0,0,0,13,18,0,0,13,18,0,0
171599,"18.0000",5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
171599,"23.0000",5,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0
171599,"26.0000",5,0,0,0,0,0,0,0,0,0,0,8,7,0,0,8,7,0,0
171599,"40.0000",5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
171599,"42.0000",5,0,0,2,0,0,0,0,0,0,0,2,9,0,0,4,9,0,0
171599,"45.0000",5,0,0,0,0,0,0,0,0,0,0,19,12,0,0,19,12,0,0
171599,"50.0000",5,0,0,2,1,0,0,0,0,0,0,4,4,0,0,6,5,0,0
171599,"99.0000",5,0,0,7,1,0,0,,1,1,,77,65,0,0,85,67,0,0
171650,"12.0000",2,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,16,0,0
171650,"99.0000",2,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,16,0,0
171881,"39.0000",2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
171881,"99.0000",2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
171881,"24.0000",3,0,1,0,0,0,0,0,0,0,0,2,7,0,0,2,8,0,0
171881,"39.0000",3,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0
171881,"99.0000",3,1,3,0,0,0,0,0,0,0,0,2,8,0,0,3,11,0,0
171881,"39.0000",5,5,5,0,0,0,0,2,1,0,0,8,5,0,0,15,11,0,0
171881,"99.0000",5,5,5,0,0,0,0,2,1,0,0,8,5,0,0,15,11,0,0
172033,"38.0000",2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0
172033,"39.0000",2,0,0,1,2,0,0,0,0,0,1,44,35,0,0,45,38,0,0
172033,"99.0000",2,0,0,1,2,0,0,0,0,,1,46,35,0,0,47,38,0,0
172033,"39.0000",3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
172033,"99.0000",3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
172033,"45.0000",5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
172033,"99.0000",5,0,0,0,0,0,0,0,0,0,0,1,,0,0,1,0,0,0
172033,"39.0000",6,0,0,0,0,0,0,0,0,0,1,2,8,0,0,2,9,0,0
172033,"99.0000",6,0,0,0,0,0,0,0,0,,1,2,8,0,0,2,9,0,0
172033,"39.0000",7,0,0,0,0,0,0,0,0,0,0,2,7,0,0,2,7,0,0
172033,"99.0000",7,0,0,0,0,0,0,0,0,0,0,2,7,0,0,2,7,0,0
172033,"39.0601",10,0,0,0,0,0,0,0,0,0,0,5,1,0,0,5,1,0,0
172033,"99.0000",10,0,0,0,0,0,0,0,0,0,0,5,1,0,0,5,1,0,0
172042,"06.0000",2,0,0,0,1,0,0,0,0,0,1,0,3,0,0,0,5,0,0
172042,"07.0000",2,0,0,0,1,0,0,0,0,0,0,0,20,0,0,0,21,0,0
172042,"11.0000",2,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,6,0,0
172042,"17.0000",2,0,0,0,1,0,0,0,0,0,2,0,8,0,0,0,11,0,0
172042,"99.0000",2,0,0,,4,0,0,0,0,,3,,36,0,0,0,43,0,0
172042,"06.0000",3,0,0,2,13,0,0,0,0,0,1,13,60,0,0,15,74,0,0
172042,"07.0000",3,0,0,0,5,0,0,0,0,0,0,6,113,0,0,6,118,0,0
172042,"11.0000",3,0,0,1,0,0,0,0,0,0,1,4,6,0,0,5,7,0,0
172042,"15.0000",3,0,0,0,0,0,0,0,0,0,0,19,3,0,0,19,3,0,0
172042,"17.0000",3,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,6,0,0
172042,"22.0000",3,0,0,0,2,0,0,0,0,0,2,1,24,0,0,1,28,0,0
172042,"99.0000",3,0,0,3,20,0,0,0,0,,5,43,211,0,0,46,236,0,0
172051,"06.0000",5,1,0,6,3,0,2,1,2,0,2,71,71,0,0,79,81,,1
172051,"09.0000",5,0,1,1,1,0,0,0,0,0,1,5,8,0,0,6,11,0,0
172051,"11.0000",5,0,0,0,0,0,0,0,0,0,0,18,5,0,0,18,5,0,0
172051,"13.0000",5,0,0,0,1,0,0,0,0,0,1,17,77,0,0,17,79,0,0
172051,"14.0000",5,1,0,2,0,0,0,1,0,0,1,26,3,0,0,30,5,,1
172051,"15.0000",5,0,0,0,0,0,0,0,0,0,0,9,1,0,0,9,1,0,0
172051,"16.0000",5,0,0,0,0,0,0,0,0,0,2,1,2,0,0,1,4,0,0
172051,"17.0000",5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0
172051,"18.0000",5,0,0,0,1,0,0,0,0,0,1,2,38,0,0,2,40,0,0
172051,"23.0000",5,0,0,0,3,0,0,0,1,0,1,9,21,0,0,9,27,,1
172051,"26.0000",5,1,0,0,0,1,0,0,0,0,1,6,5,0,0,8,6,0,0
172051,"27.0000",5,0,0,0,0,0,0,0,0,0,0,1,4,0,0,1,4,0,0
172051,"30.0000",5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
172051,"40.0000",5,0,0,0,0,0,0,0,0,0,1,9,2,0,0,9,3,0,0
172051,"42.0000",5,0,0,0,0,0,0,0,0,0,0,5,17,0,0,5,17,0,0
172051,"43.0000",5,0,0,1,10,0,0,0,0,0,1,22,28,0,0,23,39,0,0
172051,"44.0000",5,0,0,1,4,0,0,0,0,1,3,12,41,0,0,14,48,0,0
172051,"45.0000",5,0,0,0,1,0,1,0,1,0,0,20,25,0,0,20,29,,1
172051,"50.0000",5,0,0,0,0,0,0,0,0,1,1,1,11,0,0,2,12,0,0
172051,"99.0000",5,3,1,11,24,1,3,2,4,2,16,235,363,0,0,254,415,,4
