unitid,"cipcode",awlevel,crace01,crace02,crace03,crace04,crace05,crace06,crace07,crace08,crace09,crace10,crace11,crace12,crace13,crace14,crace15,crace16,bal_m,bal_w
105899,"13.0000",5,0,0,0,0,0,0,0,0,0,0,1,10,0,0,1,10,0,0
105899,"39.0000",5,0,0,2,0,1,1,0,0,0,0,11,5,0,0,14,6,0,0
105899,"99.0000",5,0,0,2,,1,1,0,0,0,0,12,15,0,0,15,16,0,0
105950,"39.0000",3,0,0,0,0,0,0,0,0,0,0,2,4,0,0,2,4,0,0
105950,"99.0000",3,0,0,0,0,0,0,0,0,0,0,2,4,0,0,2,4,0,0
105950,"39.0000",5,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,1,0,0
105950,"99.0000",5,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,1,0,0
106041,"47.0000",2,0,0,0,0,0,0,0,0,0,0,0,0,137,1,137,1,0,0
106041,"99.0000",2,0,0,0,0,0,0,0,0,0,0,0,0,137,1,137,1,0,0
106041,"47.0000",4,0,0,0,0,0,0,0,0,0,0,0,0,1321,5,1321,5,0,0
106041,"99.0000",4,0,0,0,0,0,0,0,0,0,0,0,0,1321,5,1321,5,0,0
106050,"52.0000",4,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,3,0,0
106050,"99.0000",4,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,3,0,0
106078,"39.0000",3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,0,0
106078,"99.0000",3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,0,0
106102,"24.0000",3,3,0,1,2,0,0,0,0,1,0,24,22,0,0,29,24,0,0
106102,"99.0000",3,3,,1,2,0,0,0,0,1,,24,22,0,0,29,24,0,0
106102,"11.0000",5,10,2,2,1,0,0,1,0,0,1,31,10,0,0,44,14,0,0
106102,"24.0000",5,9,2,2,0,0,0,0,0,2,3,22,14,0,0,35,19,0,0
106102,"52.0000",5,12,2,4,3,1,0,2,1,6,4,61,66,0,0,86,76,0,0
106102,"99.0000",5,31,6,8,4,1,,3,1,8,8,114,90,0,0,165,109,0,0
106102,"11.0000",7,7,3,0,0,0,0,0,1,0,0,7,7,0,0,14,11,0,0
106102,"52.0000",7,21,10,3,1,0,0,2,0,3,2,47,27,0,0,76,40,0,0
106102,"99.0000",7,28,13,3,1,0,0,2,1,3,2,54,34,0,0,90,51,0,0
106148,"11.0000",2,0,0,0,0,0,0,0,0,0,0,2,4,0,0,2,4,0,0
106148,"43.0000",2,0,0,0,0,0,0,0,0,0,0,9,1,0,0,9,1,0,0
106148,"47.0000",2,0,0,0,0,0,1,0,0,0,0,9,0,0,0,9,1,0,0
106148,"52.0000",2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0
106148,"99.0000",2,0,0,0,0,,1,0,0,0,0,20,10,0,0,20,11,0,0
106148,"11.0000",3,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,2,0,0
106148,"15.0000",3,0,0,1,0,2,0,0,0,0,0,4,4,0,0,7,4,0,0
106148,"24.0000",3,0,0,3,0,2,2,2,3,3,4,30,44,0,0,40,53,0,0
106148,"43.0000",3,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,0,0
106148,"46.0000",3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0
106148,"47.0000",3,0,0,0,0,0,0,0,0,0,0,5,1,0,0,5,1,0,0
106148,"50.0000",3,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,5,0,0
106148,"51.0000",3,0,0,0,0,0,1,0,0,0,1,4,40,0,0,4,42,0,0
106148,"52.0000",3,0,0,0,0,0,4,0,0,0,0,6,18,0,0,6,22,0,0
106148,"99.0000",3,0,0,4,,5,8,2,3,3,5,59,113,0,0,73,129,0,0
106245,"11.0000",3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
106245,"13.0000",3,0,0,0,0,0,0,0,0,0,0,1,7,0,0,1,7,0,0
106245,"15.0000",3,0,0,3,0,0,0,1,0,0,0,3,0,0,0,7,0,0,0
106245,"24.0000",3,0,0,3,6,0,0,0,5,0,0,3,20,0,0,6,31,0,0
106245,"43.0000",3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
106245,"51.0000",3,0,0,0,5,0,0,0,1,0,0,11,65,0,0,11,71,0,0
106245,"99.0000",3,0,0,6,11,0,0,1,6,0,0,20,94,0,0,27,111,0,0
106245,"09.0000",5,0,0,3,5,0,0,0,1,0,2,25,37,0,0,28,45,0,0
106245,"11.0000",5,0,0,2,0,0,0,1,1,1,0,16,5,0,0,20,6,0,0
106245,"13.0000",5,0,0,1,1,0,0,0,0,0,0,0,66,0,0,1,67,0,0
106245,"15.0000",5,0,0,1,0,0,0,2,0,0,0,27,2,0,0,30,2,0,0
106245,"16.0000",5,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,2,0,0
105525,"13.0000",3,0,1,0,0,0,1,0,0,1,3,2,8,0,0,3,13,0,0
105525,"14.0000",3,0,0,0,0,0,0,0,0,1,0,6,2,0,0,7,2,0,0
105525,"15.0000",3,0,0,1,0,2,0,2,1,7,2,54,2,0,0,66,5,0,0
105525,"19.0000",3,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,5,0,0
105525,"20.0000",3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0
105525,"22.0000",3,0,0,0,3,0,1,0,0,0,9,5,39,0,0,5,52,0,0
105525,"24.0000",3,3,4,26,15,8,7,1,2,48,35,163,180,0,0,249,243,0,0
105525,"40.0000",3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
105525,"43.0000",3,0,0,0,0,1,1,0,1,6,0,20,9,0,0,27,11,0,0
105525,"44.0000",3,0,0,0,1,0,2,0,0,2,9,5,23,0,0,7,35,0,0
105525,"45.0000",3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
105525,"46.0000",3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0
105525,"47.0000",3,0,0,0,0,0,0,0,0,1,0,3,1,0,0,4,1,0,0
105525,"48.0000",3,0,0,2,0,1,0,2,0,6,0,8,3,0,0,19,3,0,0
105525,"49.0000",3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0
105525,"50.0000",3,0,2,0,1,1,1,0,3,1,6,8,18,0,0,10,31,0,0
105525,"51.0000",3,1,0,1,5,2,0,0,1,8,15,26,113,0,0,38,134,0,0
105525,"52.0000",3,2,6,0,3,0,4,1,5,13,18,33,59,0,0,49,95,0,0
105525,"99.0000",3,6,14,31,29,15,17,8,14,100,100,358,470,0,0,518,644,0,0
105534,"51.0000",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,220,80,220
105534,"99.0000",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,220,80,220
105543,"51.0000",2,0,0,0,7,0,8,0,0,0,78,0,128,0,22,10,243,10,
105543,"99.0000",2,0,0,0,7,0,8,0,0,0,78,0,128,0,22,10,243,10,
105543,"51.0000",3,0,0,0,10,0,1,0,2,0,6,0,54,0,4,8,77,8,
105543,"99.0000",3,0,0,0,10,0,1,0,2,0,6,0,54,0,4,8,77,8,
105589,"03.0000",5,0,0,0,0,0,0,0,0,0,0,7,5,0,0,7,5,0,0
105589,"05.0000",5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0
105589,"09.0000",5,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,1,0,0
105589,"13.0000",5,0,0,1,0,0,10,0,0,3,4,13,32,0,0,17,46,0,0
105589,"16.0000",5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
105589,"19.0000",5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
105589,"23.0000",5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
105589,"24.0000",5,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,3,0,0
105589,"25.0000",5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
105589,"26.0000",5,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,0,0
105589,"38.0000",5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
105589,"39.0000",5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
105589,"40.0000",5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
105589,"42.0000",5,0,0,0,0,0,0,0,0,0,1,7,15,0,0,7,16,0,0
105589,"44.0000",5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0
105589,"45.0000",5,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,3,0,0
105589,"50.0000",5,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,2,0,0
105589,"51.0000",5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0
105589,"52.0000",5,0,0,0,0,0,1,0,0,0,0,7,6,0,0,7,7,0,0
105589,"99.0000",5,0,0,1,,,12,0,0,4,6,47,78,0,0,52,96,0,0
105589,"42.0000",7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
105589,"99.0000",7,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
105659,"46.0000",1,0,0,2,0,6,1,1,0,8,0,32,1,0,0,49,2,0,0
105659,"99.0000",1,0,0,2,0,6,1,1,0,8,0,32,1,0,0,49,2,0,0
105659,"15.0000",2,0,0,4,0,13,1,8,0,27,0,183,0,2,0,237,1,0,0
105659,"47.0000",2,0,0,4,0,10,1,2,0,34,0,174,2,4,0,228,3,0,0
105659,"99.0000",2,0,0,8,0,23,2,10,0,61,0,357,2,6,0,465,4,0,0
105668,"15.0000",1,0,0,0,0,0,0,0,0,3,1,13,1,0,0,16,2,0,0
105668,"20.0000",1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,3,1,0,0
105668,"44.0000",1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0
105668,"51.0000",1,0,0,1,5,1,1,0,0,0,5,33,72,0,0,35,83,0,0
105668,"52.0000",1,0,0,0,1,0,0,0,1,2,2,13,23,0,0,15,27,0,0
105668,"99.0000",1,0,0,2,7,1,1,,1,6,8,60,98,0,0,69,115,0,0
105668,"43.0000",2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
105668,"46.0000",2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
105668,"49.0000",2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
105668,"51.0000",2,0,0,0,4,1,2,0,0,0,0,19,0,0,0,20,49,,43
105668,"52.0000",2,0,0,1,0,0,0,0,0,1,0,4,7,0,0,6,7,0,0
105668,"99.0000",2,0,0,1,4,1,2,0,0,1,,25,8,0,0,28,57,,43
105668,"15.0000",3,0,0,0,0,0,0,0,0,0,0,4,2,0,0,4,2,0,0
105668,"24.0000",3,0,0,2,2,0,0,1,1,1,4,19,21,0,0,23,28,0,0
105668,"43.0000",3,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,1,0,0
105668,"44.0000",3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
105668,"46.0000",3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
105668,"49.0000",3,0,0,0,0,0,0,0,0,0,0,2,3,0,0,2,3,0,0
105668,"51.0000",3,0,0,0,3,0,0,0,0,0,1,5,19,0,0,5,23,0,0
105668,"52.0000",3,0,0,0,0,0,0,0,0,1,2,2,4,0,0,3,6,0,0
105668,"99.0000",3,0,0,2,6,0,0,1,1,2,7,36,51,0,0,41,65,0,0
105686,"50.0000",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,4,8
105686,"99.0000",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,4,8
105747,"08.0000",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
105747,"20.0000",1,1,0,0,0,0,1,0,0,0,0,11,7,0,0,12,8,0,0
105747,"52.0000",1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,2,3,0,0
105747,"99.0000",1,1,,0,0,,1,0,0,0,0,14,10,0,0,15,11,0,0
105747,"01.0000",2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
105747,"46.0000",2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
105747,"51.0000",2,0,0,0,0,0,0,0,0,0,2,6,37,0,0,6,39,0,0
105747,"52.0000",2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,0,0
105747,"99.0000",2,0,0,0,0,0,0,0,0,,2,8,40,0,0,8,42,0,0
105385,"22.0000",2,0,0,0,0,0,0,0,0,0,0,0,0,28,157,28,157,0,0
105385,"99.0000",2,0,0,0,0,0,0,0,0,0,0,0,0,28,157,28,157,0,0
105428,"08.0000",1,0,0,0,1,0,0,0,0,0,0,3,6,0,0,3,7,0,0
105428,"13.0000",1,0,0,0,4,0,2,0,1,1,6,1,10,0,0,2,23,0,0
105428,"48.0000",1,0,0,1,0,0,2,1,0,4,0,5,4,0,0,11,6,0,0
105428,"51.0000",1,0,0,4,2,0,4,2,1,16,8,81,45,0,0,103,60,0,0
105428,"52.0000",1,0,0,1,0,0,1,0,1,0,1,6,5,0,0,7,8,0,0
105428,"99.0000",1,0,0,6,7,,9,3,3,21,15,96,70,0,0,126,104,0,0
105428,"15.0000",2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
105428,"20.0000",2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,3,0,0
105428,"22.0000",2,0,0,0,1,0,2,0,1,1,2,13,72,0,0,14,78,0,0
105428,"43.0000",2,0,0,0,0,0,0,0,0,2,0,20,1,0,0,22,1,0,0
105428,"46.0000",2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
105428,"48.0000",2,0,0,0,0,0,1,1,0,3,0,6,5,0,0,4,4,-6,-2
105428,"50.0000",2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,6,6,6,2
105428,"51.0000",2,0,0,0,1,0,1,0,1,0,5,4,27,0,0,4,34,,-1
105428,"52.0000",2,0,0,0,0,0,1,0,0,0,3,1,7,0,0,1,11,0,0
105428,"99.0000",2,0,0,,2,,5,1,2,6,12,46,117,0,0,53,137,,-1
105428,"08.0000",3,0,0,0,1,1,0,0,0,0,1,2,9,0,0,3,11,0,0
105428,"15.0000",3,0,0,0,0,0,0,0,0,1,0,4,0,0,0,5,0,0,0
105428,"20.0000",3,0,0,0,1,0,0,0,0,0,2,1,2,0,0,1,5,0,0
105428,"22.0000",3,0,0,2,1,1,3,0,0,2,5,12,47,0,0,17,56,0,0
105428,"24.0000",3,0,1,9,8,2,9,3,1,13,35,104,106,0,0,131,160,0,0
105428,"43.0000",3,0,0,1,0,1,0,0,0,5,0,26,5,0,0,33,5,0,0
105428,"46.0000",3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0
105428,"48.0000",3,0,0,0,1,1,1,1,0,6,0,2,6,0,0,10,8,0,0
105428,"51.0000",3,0,0,1,2,0,5,0,1,1,6,11,89,0,0,13,103,0,0
105428,"52.0000",3,0,0,1,4,0,2,0,0,0,8,7,20,0,0,8,34,0,0
105428,"99.0000",3,,1,14,18,6,20,4,2,28,57,173,284,0,0,225,382,0,0
105437,"15.0000",2,0,0,15,1,8,0,14,1,73,2,116,6,0,0,226,10,0,0
105437,"47.0000",2,0,0,14,0,1,0,12,0,51,0,140,3,0,0,218,3,0,0
105437,"48.0000",2,0,0,12,1,10,0,37,2,56,3,179,12,0,0,294,18,0,0
105437,"50.0000",2,0,0,4,0,4,0,2,0,15,4,48,5,0,0,73,9,0,0
105437,"99.0000",2,0,0,45,2,23,0,65,3,195,9,483,26,0,0,811,40,0,0
105437,"14.0000",3,0,0,14,0,5,0,2,0,35,4,102,8,0,0,158,12,0,0
105437,"47.0000",3,0,0,12,0,2,0,3,0,32,2,108,8,0,0,157,10,0,0
105437,"99.0000",3,0,0,26,0,7,0,5,0,67,6,210,16,0,0,315,22,0,0
105516,"51.0000",5,0,0,1,2,1,1,1,1,3,4,22,26,0,0,28,34,0,0
105516,"52.0000",5,0,0,8,17,6,6,3,7,19,34,203,229,2,1,241,294,0,0
105516,"99.0000",5,0,0,9,19,7,7,4,8,22,38,225,255,2,1,269,328,0,0
105516,"52.0000",6,0,0,1,2,1,1,1,1,2,1,28,33,0,0,33,38,0,0
105516,"99.0000",6,0,0,1,2,1,1,1,1,2,1,28,33,0,0,33,38,0,0
105516,"13.0000",7,0,0,1,1,1,1,1,1,1,1,25,29,0,0,29,33,0,0
105516,"51.0000",7,0,0,0,1,0,0,1,0,1,1,3,4,0,0,5,6,0,0
105516,"52.0000",7,0,0,3,6,1,2,5,2,5,6,100,115,0,0,114,130,,-1
105516,"99.0000",7,0,0,4,8,2,3,7,3,7,8,128,148,0,0,148,169,,-1
105525,"08.0000",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
105525,"09.0000",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
105525,"11.0000",1,2,0,0,1,0,0,0,0,1,2,0,1,0,0,3,4,0,0
105525,"12.0000",1,0,0,0,0,0,0,0,0,1,1,4,1,0,0,5,2,0,0
105525,"13.0000",1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,4,0,0
105525,"15.0000",1,0,0,0,0,0,0,1,0,3,0,9,0,0,0,13,0,0,0
105525,"43.0000",1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0
105525,"44.0000",1,0,0,0,0,0,0,0,0,1,10,2,9,0,0,3,19,0,0
105525,"45.0000",1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,2,3,0,0
105525,"47.0000",1,0,0,2,0,0,0,0,0,1,0,21,0,0,0,24,0,0,0
105525,"48.0000",1,0,0,0,0,2,0,0,0,3,0,6,2,0,0,11,2,0,0
105525,"49.0000",1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
105525,"50.0000",1,0,0,0,0,0,0,0,0,0,1,3,3,0,0,3,4,0,0
105525,"51.0000",1,1,1,1,8,5,5,3,2,29,28,147,124,0,0,186,168,0,0
105525,"52.0000",1,1,3,3,2,1,0,0,0,2,14,17,19,0,0,24,38,0,0
105525,"99.0000",1,4,4,6,11,8,5,4,2,41,57,215,167,0,0,278,246,0,0
105525,"01.0000",2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
105525,"04.0000",2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
105525,"09.0000",2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
105525,"11.0000",2,0,0,0,0,0,0,0,1,0,6,0,4,0,0,0,11,0,0
105525,"13.0000",2,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0
105525,"15.0000",2,0,0,2,0,0,0,0,0,12,1,74,9,0,0,88,10,0,0
105525,"19.0000",2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0
105525,"31.0000",2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
105525,"43.0000",2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
105525,"45.0000",2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
105525,"47.0000",2,0,0,0,0,0,0,1,0,2,0,1,0,0,0,4,0,0,0
105525,"48.0000",2,0,0,0,0,2,0,0,0,2,0,5,2,0,0,9,2,0,0
105525,"49.0000",2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0
105525,"50.0000",2,0,0,0,0,0,0,0,0,0,1,2,1,0,0,2,2,0,0
105525,"51.0000",2,0,1,1,2,0,2,0,4,2,9,9,58,0,0,12,76,0,0
105525,"52.0000",2,1,2,0,2,0,0,0,0,1,7,3,17,0,0,5,28,0,0
105525,"99.0000",2,2,4,3,4,2,2,1,5,20,25,98,99,0,0,126,139,0,0
105525,"01.0000",3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
105525,"02.0000",3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
105525,"09.0000",3,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,2,0,0
105525,"11.0000",3,0,1,1,0,0,0,2,1,4,2,15,3,0,0,22,7,0,0
105525,"12.0000",3,0,0,0,1,0,0,0,0,1,0,2,0,0,0,3,1,0,0
105330,"13.0000",5,11,1,0,1,1,12,2,1,10,37,78,250,0,0,102,302,0,0
105330,"14.0000",5,25,1,0,0,3,0,0,0,1,1,32,4,0,0,61,6,0,0
105330,"15.0000",5,6,0,0,0,7,2,0,0,1,0,20,0,0,0,34,2,0,0
105330,"16.0000",5,2,0,0,0,0,0,0,0,2,4,1,1,0,0,5,5,0,0
105330,"19.0000",5,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,8,0,0
105330,"23.0000",5,0,0,0,0,0,0,0,0,2,4,21,50,0,0,23,54,0,0
105330,"24.0000",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,3
105330,"26.0000",5,1,1,2,0,1,2,0,0,2,2,21,24,0,0,27,29,0,0
105330,"27.0000",5,0,0,0,0,0,0,0,0,1,0,21,15,0,0,22,15,0,0
105330,"30.0000",5,2,2,1,1,4,10,0,2,4,1,90,98,0,0,102,111,1,-3
105330,"31.0000",5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0
105330,"38.0000",5,0,0,0,0,0,0,0,0,0,0,6,2,0,0,6,2,0,0
105330,"40.0000",5,2,0,0,0,2,0,0,0,2,1,27,18,0,0,33,19,0,0
105330,"42.0000",5,0,0,0,1,0,3,0,0,1,5,15,46,0,0,16,55,0,0
105330,"43.0000",5,0,0,1,0,1,2,0,0,2,3,31,18,0,0,35,23,0,0
105330,"44.0000",5,0,0,0,0,1,6,1,0,0,1,1,10,0,0,3,17,0,0
105330,"45.0000",5,3,3,0,0,1,3,1,0,2,9,48,60,0,0,55,75,0,0
105330,"50.0000",5,1,0,0,0,0,3,0,0,1,1,23,29,0,0,25,33,0,0
105330,"51.0000",5,0,0,0,0,0,5,0,0,0,7,2,61,0,0,2,73,0,0
105330,"52.0000",5,21,16,1,0,3,5,2,4,13,11,229,154,0,0,269,190,0,0
105330,"99.0000",5,84,28,5,4,27,58,7,9,46,93,783,961,0,0,953,1153,1,
105330,"03.0000",7,2,1,0,0,0,0,0,0,0,0,7,0,0,0,9,1,0,0
105330,"13.0000",7,3,18,3,2,4,16,2,2,11,23,113,341,0,0,134,398,-2,-4
105330,"23.0000",7,0,0,0,0,0,0,0,0,0,0,7,11,0,0,7,11,0,0
105330,"26.0000",7,1,0,0,0,0,0,1,0,0,0,3,5,0,0,5,5,0,0
105330,"27.0000",7,0,0,0,0,0,0,0,0,0,1,9,4,0,0,9,5,0,0
105330,"30.0000",7,0,0,0,0,0,0,0,0,1,0,2,2,0,0,3,2,0,0
105330,"40.0000",7,1,0,0,0,0,0,0,0,0,0,26,7,0,0,27,7,0,0
105330,"42.0000",7,0,0,0,0,0,0,0,0,0,0,2,2,0,0,4,6,2,4
105330,"44.0000",7,0,0,0,0,0,0,0,0,0,0,3,2,0,0,3,2,0,0
105330,"45.0000",7,2,2,0,0,0,1,0,0,0,0,14,19,0,0,16,22,0,0
105330,"50.0000",7,0,0,0,0,0,0,0,0,0,0,9,7,0,0,9,7,0,0
105330,"51.0000",7,0,1,0,0,1,0,0,3,0,3,14,26,0,0,15,33,0,0
105330,"52.0000",7,5,3,0,0,0,0,0,0,1,0,9,3,0,0,15,6,0,0
105330,"99.0000",7,14,25,3,2,5,17,3,5,13,27,218,429,0,0,256,505,0,0
105330,"13.0000",9,2,0,0,1,1,0,0,0,1,0,13,28,0,0,14,24,-3,-5
105330,"26.0000",9,0,0,0,0,0,0,0,0,0,0,5,3,0,0,5,3,0,0
105330,"42.0000",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,3,5
105330,"45.0000",9,2,0,0,0,0,0,1,0,0,0,2,0,0,0,5,0,0,0
105330,"99.0000",9,4,,,1,1,,1,,1,,20,31,0,0,27,32,0,0
105349,"46.0000",1,0,0,0,0,1,0,0,0,1,0,2,0,0,0,4,0,0,0
105349,"48.0000",1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,1,0,0
105349,"52.0000",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
105349,"99.0000",1,0,0,0,0,1,,0,0,1,,4,2,0,0,6,2,0,0
105349,"12.0000",2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0
105349,"20.0000",2,0,0,0,0,2,8,0,0,0,1,0,2,0,0,2,11,0,0
105349,"24.0000",2,0,0,0,0,2,16,0,0,2,2,9,33,0,0,13,51,0,0
105349,"25.0000",2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0
105349,"44.0000",2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0
105349,"46.0000",2,0,0,2,0,10,2,0,0,1,0,4,0,0,0,17,2,0,0
105349,"47.0000",2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
105349,"48.0000",2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0
105349,"52.0000",2,0,0,2,0,0,1,0,0,0,0,3,2,0,0,5,3,0,0
105349,"99.0000",2,0,0,4,,14,28,0,0,3,3,22,43,0,0,43,74,0,0
105349,"11.0000",3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0
105349,"12.0000",3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
105349,"13.0000",3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
105349,"15.0000",3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
105349,"20.0000",3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
105349,"25.0000",3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0
105349,"43.0000",3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
105349,"44.0000",3,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,3,0,0
105349,"46.0000",3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
105349,"47.0000",3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
105349,"50.0000",3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
105349,"52.0000",3,0,0,0,0,1,1,0,0,0,0,5,5,0,0,6,6,0,0
105349,"99.0000",3,0,0,0,0,1,2,0,0,1,2,14,13,0,0,16,17,0,0
105367,"09.0000",5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
105367,"13.0000",5,0,0,0,0,1,0,0,0,2,1,6,24,1,1,10,26,0,0
105367,"23.0000",5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
105367,"38.0000",5,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0
105367,"42.0000",5,0,0,1,0,0,0,0,0,0,0,5,26,0,0,6,26,0,0
105367,"43.0000",5,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,1,0,0
105367,"44.0000",5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0
105367,"45.0000",5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0
105367,"50.0000",5,0,0,0,0,0,0,0,0,1,0,2,1,0,0,3,1,0,0
105367,"51.0000",5,0,0,0,0,0,0,0,0,0,0,1,8,0,1,1,9,0,0
